Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XPAFAH1B1,NUP98,NUP98,1|2,3,1.5,2,33|38,0.0,0.0,0.0,0.0,0.0,-153.67,0.04,0.44,
XPAFAH1B1,HNRNPDL,HNRNPDL,2|8,10,5.0,2,2|2,0.44,0.88,0.44,0.88,0.44,-5.77,2.5,0.23,
XPAFAH1B1,MAZ,MAZ,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.1,0.5,0.44,
XPAFAH1B1,ATXN2L,ATXN2L,2|1,3,1.5,2,51|46,0.0,0.0,0.0,0.0,0.0,-211.71,0.03,0.44,
XPAFAH1B1,NOP2,NOP2,3|11,14,7.0,2,18|18,0.0,0.0,0.0,0.0,0.0,-69.13,0.39,0.44,
XPAFAH1B1,GTF3C1,GTF3C1,1|0,1,0.5,2,26|21,0.0,0.0,0.0,0.0,0.0,-104.86,0.02,0.44,
XPAFAH1B1,XPO1,XPO1,2|0,2,1.0,2,5|11,0.0,0.0,0.0,0.0,0.0,-35.33,0.12,0.44,
XPAFAH1B1,CSDE1,CSDE1,8|4,12,6.0,2,50|50,0.0,0.0,0.0,0.0,0.0,-205.63,0.12,0.44,
XPAFAH1B1,TIPRL,TIPRL,3|3,6,3.0,2,30|30,0.0,0.0,0.0,0.0,0.0,-121.35,0.1,0.44,
XPAFAH1B1,EPS15L1,EPS15L1,2|1,3,1.5,2,35|35,0.0,0.0,0.0,0.0,0.0,-151.44,0.04,0.44,
XPAFAH1B1,GART,GART,0|1,1,0.5,2,18|15,0.0,0.0,0.0,0.0,0.0,-73.53,0.03,0.44,
XPAFAH1B1,HLCS,HLCS,1|1,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-21.49,0.18,0.44,
XPAFAH1B1,SERBP1,SERBP1,4|3,7,3.5,2,39|50,0.0,0.0,0.0,0.0,0.0,-185.18,0.08,0.44,
XPAFAH1B1,GANAB,GANAB,3|5,8,4.0,2,0|0,0.99,1.0,0.99,1.0,0.99,4.32,40.0,0.0,
XPAFAH1B1,CYFIP1,CYFIP1,2|0,2,1.0,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.2,0.22,0.44,
XPAFAH1B1,A0A222,A0A222,87|115,202,101.0,2,1817|1844,0.0,0.0,0.0,0.0,0.0,,0.06,0.44,
XPAFAH1B1,ARF3,ARF3,1|1,2,1.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-25.74,0.15,0.44,
XPAFAH1B1,RAB11FIP5,RAB11FIP5,2|1,3,1.5,2,40|22,0.0,0.0,0.0,0.0,0.0,-132.9,0.05,0.44,
XPAFAH1B1,CORO1C,CORO1C,4|1,5,2.5,2,16|14,0.0,0.0,0.0,0.0,0.0,-62.71,0.17,0.44,
XPAFAH1B1,EEF1A1,EEF1A1,32|43,75,37.5,2,38|48,0.0,0.0,0.0,0.0,0.0,-108.09,0.87,0.44,
XPAFAH1B1,HMGB1,HMGB1,0|2,2,1.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.19,0.14,0.44,
XPAFAH1B1,BIN3,BIN3,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.3,0.33,0.44,
XPAFAH1B1,MAGEA4,MAGEA4,6|7,13,6.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-23.11,0.76,0.44,
XPAFAH1B1,YLPM1,YLPM1,0|1,1,0.5,2,75|75,0.0,0.0,0.0,0.0,0.0,-336.02,0.01,0.44,
XPAFAH1B1,NOLC1,NOLC1,1|1,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-34.33,0.12,0.44,
XPAFAH1B1,SNW1,SNW1,1|2,3,1.5,2,28|37,0.0,0.0,0.0,0.0,0.0,-140.3,0.05,0.44,
XPAFAH1B1,WDR70,WDR70,1|0,1,0.5,2,26|31,0.0,0.0,0.0,0.0,0.0,-127.26,0.02,0.44,
XPAFAH1B1,EWSR1,EWSR1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.44,
XPAFAH1B1,PCK2,PCK2,17|14,31,15.5,2,0|0,1.0,1.0,1.0,1.0,1.0,21.75,155.0,0.0,
XPAFAH1B1,ATG3,ATG3,0|2,2,1.0,2,16|13,0.0,0.0,0.0,0.0,0.0,-64.6,0.07,0.44,
XPAFAH1B1,COPG2,COPG2,22|20,42,21.0,2,89|74,0.0,0.0,0.0,0.0,0.0,-291.31,0.26,0.44,
XPAFAH1B1,RELA,RELA,0|2,2,1.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.01,0.15,0.44,
XPAFAH1B1,ELK1,ELK1,1|2,3,1.5,2,2|1,0.01,0.02,0.01,0.02,0.01,-5.49,1.0,0.32,
XPAFAH1B1,UQCRC1,UQCRC1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.44,10.0,0.44,
XPAFAH1B1,RECQL5,RECQL5,1|1,2,1.0,2,0|3,0.0,0.0,0.0,0.0,0.0,-5.21,0.67,0.44,
XPAFAH1B1,ADNP,ADNP,1|0,1,0.5,2,41|45,0.0,0.0,0.0,0.0,0.0,-192.3,0.01,0.44,
XPAFAH1B1,YTHDF2,YTHDF2,3|1,4,2.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-38.66,0.21,0.44,
XPAFAH1B1,DPYSL2,DPYSL2,8|9,17,8.5,2,47|44,0.0,0.0,0.0,0.0,0.0,-172.33,0.19,0.44,
XPAFAH1B1,DPYSL3,DPYSL3,5|5,10,5.0,2,37|29,0.0,0.0,0.0,0.0,0.0,-127.7,0.15,0.44,
XPAFAH1B1,DLD,DLD,3|1,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.44,20.0,0.18,
XPAFAH1B1,LARS,LARS,2|0,2,1.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.01,0.15,0.44,
XPAFAH1B1,CALML5,CALML5,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.06,25.0,0.13,
XPAFAH1B1,KDM3B,KDM3B,0|1,1,0.5,2,35|36,0.0,0.0,0.0,0.0,0.0,-158.65,0.01,0.44,
XPAFAH1B1,ATP5A1,ATP5A1,21|16,37,18.5,2,3|3,1.0,1.0,1.0,1.0,1.0,8.01,6.17,0.0,
XPAFAH1B1,EIF2B4,EIF2B4,0|4,4,2.0,2,0|1,0.45,0.9,0.45,0.9,0.45,-3.5,4.0,0.23,
XPAFAH1B1,RPLP0,RPLP0,3|1,4,2.0,2,0|2,0.15,0.3,0.15,0.3,0.15,-3.45,2.0,0.28,
XPAFAH1B1,ECD,ECD,3|4,7,3.5,2,18|20,0.0,0.0,0.0,0.0,0.0,-73.44,0.18,0.44,
XPAFAH1B1,NUP62,NUP62,2|0,2,1.0,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.32,0.11,0.44,
XPAFAH1B1,TPM3,TPM3,4|3,7,3.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-17.04,0.64,0.44,
XPAFAH1B1,FAM21A,FAM21A,2|2,4,2.0,2,62|66,0.0,0.0,0.0,0.0,0.0,-276.17,0.03,0.44,
XPAFAH1B1,ETFA,ETFA,2|5,7,3.5,2,0|0,0.96,1.0,0.96,1.0,0.96,2.48,35.0,0.01,
XPAFAH1B1,CASD1,CASD1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.44,
XPAFAH1B1,RPS4X,RPS4X,3|3,6,3.0,2,1|0,0.68,0.68,0.68,0.68,0.68,0.78,6.0,0.05,
XPAFAH1B1,TJP1,TJP1,12|7,19,9.5,2,93|101,0.0,0.0,0.0,0.0,0.0,-401.56,0.1,0.44,
XPAFAH1B1,TCP1,TCP1,10|9,19,9.5,2,16|13,0.0,0.0,0.0,0.0,0.0,-40.59,0.66,0.44,
XPAFAH1B1,SH3PXD2B,SH3PXD2B,1|1,2,1.0,2,56|70,0.0,0.0,0.0,0.0,0.0,-276.44,0.02,0.44,
XPAFAH1B1,SUGP1,SUGP1,2|0,2,1.0,2,21|23,0.0,0.0,0.0,0.0,0.0,-98.13,0.05,0.44,
XPAFAH1B1,KTN1,KTN1,10|5,15,7.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-38.74,0.62,0.44,
XPAFAH1B1,PRDX6,PRDX6,0|2,2,1.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-51.22,0.09,0.44,
XPAFAH1B1,PRDX3,PRDX3,2|0,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.52,0.4,0.44,
XPAFAH1B1,PRDX1,PRDX1,18|20,38,19.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-74.0,0.69,0.44,
XPAFAH1B1,SMARCA2,SMARCA2,0|2,2,1.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.52,0.4,0.44,
XPAFAH1B1,SMARCA5,SMARCA5,0|1,1,0.5,2,17|19,0.0,0.0,0.0,0.0,0.0,-80.23,0.03,0.44,
XPAFAH1B1,CCT6A,CCT6A,5|3,8,4.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-15.08,0.8,0.44,
XPAFAH1B1,CDC5L,CDC5L,0|1,1,0.5,2,32|32,0.0,0.0,0.0,0.0,0.0,-142.94,0.02,0.44,
XPAFAH1B1,VASP,VASP,0|1,1,0.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-31.19,0.07,0.44,
XPAFAH1B1,NSUN2,NSUN2,1|0,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.36,0.1,0.44,
XPAFAH1B1,ARHGAP36,ARHGAP36,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.1,0.5,0.44,
XPAFAH1B1,TUFM,TUFM,18|25,43,21.5,2,2|4,1.0,1.0,1.0,1.0,1.0,10.25,7.17,0.0,
XPAFAH1B1,CALM2,CALM2,0|2,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.97,0.25,0.44,
XPAFAH1B1,DNMT1,DNMT1,1|0,1,0.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-17.97,0.12,0.44,
XPAFAH1B1,DLGAP5,DLGAP5,1|1,2,1.0,2,55|54,0.0,0.0,0.0,0.0,0.0,-238.53,0.02,0.44,
XPAFAH1B1,TRIM28,TRIM28,5|3,8,4.0,2,43|38,0.0,0.0,0.0,0.0,0.0,-167.55,0.1,0.44,
XPAFAH1B1,SLC25A3,SLC25A3,6|0,6,3.0,2,2|2,0.21,0.41,0.21,0.41,0.21,-9.29,1.5,0.27,
XPAFAH1B1,TRIM25,TRIM25,2|2,4,2.0,2,29|23,0.0,0.0,0.0,0.0,0.0,-107.41,0.08,0.44,
XPAFAH1B1,SLC25A6,SLC25A6,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.1,0.5,0.44,
XPAFAH1B1,SLC25A5,SLC25A5,29|7,36,18.0,2,22|21,0.0,0.0,0.0,0.0,0.0,-73.08,0.84,0.42,
XPAFAH1B1,KIF5B,KIF5B,3|6,9,4.5,2,37|44,0.0,0.0,0.0,0.0,0.0,-167.55,0.11,0.44,
XPAFAH1B1,UTRN,UTRN,19|10,29,14.5,2,87|99,0.0,0.0,0.0,0.0,0.0,-372.63,0.16,0.44,
XPAFAH1B1,GAPDH,GAPDH,11|7,18,9.0,2,3|6,0.06,0.11,0.06,0.11,0.06,-7.39,2.0,0.29,
XPAFAH1B1,NDRG1,NDRG1,0|1,1,0.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-42.32,0.05,0.44,
XPAFAH1B1,PPM1G,PPM1G,1|0,1,0.5,2,19|14,0.0,0.0,0.0,0.0,0.0,-73.53,0.03,0.44,
XPAFAH1B1,IARS2,IARS2,12|1,13,6.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.44,65.0,0.11,
XPAFAH1B1,ABCF1,ABCF1,0|2,2,1.0,2,15|14,0.0,0.0,0.0,0.0,0.0,-64.6,0.07,0.44,
XPAFAH1B1,GID8,GID8,2|1,3,1.5,2,0|0,0.46,0.92,0.46,0.92,0.46,0.44,15.0,0.2,
XPAFAH1B1,PTPN1,PTPN1,1|0,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.19,0.07,0.44,
XPAFAH1B1,SLC3A2,SLC3A2,3|10,13,6.5,2,27|41,0.0,0.0,0.0,0.0,0.0,-138.49,0.19,0.44,
XPAFAH1B1,BAG3,BAG3,2|3,5,2.5,2,30|32,0.0,0.0,0.0,0.0,0.0,-129.48,0.08,0.44,
XPAFAH1B1,MYO1C,MYO1C,2|1,3,1.5,2,0|0,0.46,0.92,0.46,0.92,0.46,0.44,15.0,0.2,
XPAFAH1B1,MYO1B,MYO1B,8|1,9,4.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-67.11,0.28,0.44,
XPAFAH1B1,MSRB3,MSRB3,2|2,4,2.0,2,4|1,0.0,0.0,0.0,0.0,0.0,-7.41,0.8,0.44,
XPAFAH1B1,RPS7,RPS7,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,0.44,25.0,0.15,
XPAFAH1B1,RPS6,RPS6,9|13,22,11.0,2,2|4,0.77,0.99,0.77,0.99,0.77,0.2,3.67,0.04,
XPAFAH1B1,RPS3,RPS3,8|12,20,10.0,2,2|1,0.98,1.0,0.98,1.0,0.98,3.38,6.67,0.0,
XPAFAH1B1,RPS2,RPS2,6|10,16,8.0,2,4|4,0.08,0.15,0.08,0.15,0.08,-7.05,2.0,0.29,
XPAFAH1B1,VDAC2,VDAC2,4|2,6,3.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-31.47,0.35,0.44,
XPAFAH1B1,VDAC1,VDAC1,3|1,4,2.0,2,0|1,0.34,0.68,0.34,0.68,0.34,-1.89,4.0,0.24,
XPAFAH1B1,RPS9,RPS9,4|5,9,4.5,2,0|1,0.94,0.97,0.94,0.97,0.94,2.17,9.0,0.02,
XPAFAH1B1,RPS8,RPS8,18|17,35,17.5,2,6|6,0.76,0.87,0.76,0.87,0.76,0.65,2.92,0.04,
XPAFAH1B1,CTPS1,CTPS1,6|9,15,7.5,2,31|39,0.0,0.0,0.0,0.0,0.0,-133.2,0.21,0.44,
XPAFAH1B1,DSG2,DSG2,9|1,10,5.0,2,29|31,0.0,0.0,0.0,0.0,0.0,-129.17,0.17,0.44,
XPAFAH1B1,HIST2H2AA3,HIST2H2AA3,14|13,27,13.5,2,3|4,0.98,0.99,0.98,0.99,0.98,3.42,3.86,0.0,
XPAFAH1B1,SF3B3,SF3B3,1|0,1,0.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-22.23,0.1,0.44,
XPAFAH1B1,CS,CS,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.06,20.0,0.15,
XPAFAH1B1,LGALS1,LGALS1,5|5,10,5.0,2,1|1,0.8,0.8,0.8,0.8,0.8,1.4,5.0,0.03,
XPAFAH1B1,MYL12B,MYL12B,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.69,1.0,0.44,
XPAFAH1B1,RPSA,RPSA,6|16,22,11.0,2,0|0,1.0,1.0,1.0,1.0,1.0,9.38,110.0,0.0,
XPAFAH1B1,VARS,VARS,1|0,1,0.5,2,36|34,0.0,0.0,0.0,0.0,0.0,-156.4,0.01,0.44,
XPAFAH1B1,KIAA1524,KIAA1524,4|2,6,3.0,2,39|44,0.0,0.0,0.0,0.0,0.0,-176.0,0.07,0.44,
XPAFAH1B1,RPL29,RPL29,2|1,3,1.5,2,1|1,0.05,0.1,0.05,0.1,0.05,-3.69,1.5,0.3,
XPAFAH1B1,NAP1L1,NAP1L1,3|3,6,3.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-58.41,0.19,0.44,
XPAFAH1B1,RPL27,RPL27,2|3,5,2.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-9.28,0.83,0.44,
XPAFAH1B1,RPL26,RPL26,2|7,9,4.5,2,0|0,0.96,1.0,0.96,1.0,0.96,2.48,45.0,0.0,
XPAFAH1B1,RPL21,RPL21,4|7,11,5.5,2,1|1,0.78,0.98,0.78,0.98,0.78,0.29,5.5,0.04,
XPAFAH1B1,RPL23,RPL23,7|3,10,5.0,2,1|1,0.63,0.98,0.63,0.98,0.63,-0.92,5.0,0.06,
XPAFAH1B1,RPL22,RPL22,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,4.32,30.0,0.0,
XPAFAH1B1,COG3,COG3,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.44,
XPAFAH1B1,PPP1CB,PPP1CB,1|0,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-24.6,0.09,0.44,
XPAFAH1B1,SRRM2,SRRM2,2|3,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.48,25.0,0.01,
XPAFAH1B1,KANK2,KANK2,3|2,5,2.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.16,0.14,0.44,
XPAFAH1B1,PUF60,PUF60,3|4,7,3.5,2,27|28,0.0,0.0,0.0,0.0,0.0,-110.41,0.13,0.44,
XPAFAH1B1,PLIN3,PLIN3,6|10,16,8.0,2,51|47,0.0,0.0,0.0,0.0,0.0,-194.02,0.16,0.44,
XPAFAH1B1,ZYX,ZYX,0|2,2,1.0,2,31|33,0.0,0.0,0.0,0.0,0.0,-142.94,0.03,0.44,
XPAFAH1B1,HSP90AB1,HSP90AB1,18|17,35,17.5,2,59|47,0.0,0.0,0.0,0.0,0.0,-179.17,0.33,0.44,
XPAFAH1B1,ARHGAP29,ARHGAP29,2|0,2,1.0,2,20|31,0.0,0.0,0.0,0.0,0.0,-113.49,0.04,0.44,
XPAFAH1B1,TWF2,TWF2,0|1,1,0.5,2,20|18,0.0,0.0,0.0,0.0,0.0,-84.7,0.03,0.44,
XPAFAH1B1,EIF4G2,EIF4G2,8|13,21,10.5,2,65|68,0.0,0.0,0.0,0.0,0.0,-263.61,0.16,0.44,
XPAFAH1B1,EEF1D,EEF1D,19|14,33,16.5,2,43|45,0.0,0.0,0.0,0.0,0.0,-149.25,0.38,0.44,
XPAFAH1B1,RPL8,RPL8,4|6,10,5.0,2,2|2,0.23,0.41,0.23,0.41,0.23,-2.94,2.5,0.27,
XPAFAH1B1,RPL9,RPL9,4|0,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.06,20.0,0.15,
XPAFAH1B1,PCM1,PCM1,4|3,7,3.5,2,17|29,0.0,0.0,0.0,0.0,0.0,-90.31,0.15,0.44,
XPAFAH1B1,RPL4,RPL4,21|23,44,22.0,2,7|7,0.96,0.99,0.96,0.99,0.96,2.43,3.14,0.01,
XPAFAH1B1,RPL5,RPL5,1|2,3,1.5,2,0|0,0.46,0.92,0.46,0.92,0.46,0.44,15.0,0.2,
XPAFAH1B1,RPL3,RPL3,3|7,10,5.0,2,0|1,0.84,1.0,0.84,1.0,0.84,0.78,10.0,0.02,
XPAFAH1B1,LUC7L,LUC7L,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-2.06,15.0,0.18,
XPAFAH1B1,ATP5C1,ATP5C1,3|2,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.48,25.0,0.01,
XPAFAH1B1,CHD4,CHD4,2|4,6,3.0,2,95|96,0.0,0.0,0.0,0.0,0.0,-416.92,0.03,0.44,
XPAFAH1B1,CHD6,CHD6,1|1,2,1.0,2,1|0,0.0,0.0,0.0,0.0,0.0,-1.89,2.0,0.44,
XPAFAH1B1,SKIV2L,SKIV2L,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.52,0.2,0.44,
XPAFAH1B1,EXOSC10,EXOSC10,0|1,1,0.5,2,35|44,0.0,0.0,0.0,0.0,0.0,-176.69,0.01,0.44,
XPAFAH1B1,WARS,WARS,1|0,1,0.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-69.07,0.03,0.44,
XPAFAH1B1,DYNC1LI1,DYNC1LI1,1|1,2,1.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-25.74,0.15,0.44,
XPAFAH1B1,PBK,PBK,0|2,2,1.0,2,13|11,0.0,0.0,0.0,0.0,0.0,-53.43,0.08,0.44,
XPAFAH1B1,ANKRD28,ANKRD28,2|1,3,1.5,2,3|7,0.0,0.0,0.0,0.0,0.0,-19.21,0.3,0.44,
XPAFAH1B1,FAM120B,FAM120B,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.2,0.11,0.44,
XPAFAH1B1,RPL6,RPL6,9|19,28,14.0,2,9|7,0.02,0.04,0.02,0.04,0.02,-16.76,1.75,0.31,
XPAFAH1B1,RPL7,RPL7,2|4,6,3.0,2,1|1,0.33,0.57,0.33,0.57,0.33,-2.24,3.0,0.25,
XPAFAH1B1,HIST1H1E,HIST1H1E,2|1,3,1.5,2,1|1,0.05,0.1,0.05,0.1,0.05,-3.69,1.5,0.3,
XPAFAH1B1,HIST1H1C,HIST1H1C,14|16,30,15.0,2,3|3,1.0,1.0,1.0,1.0,1.0,5.88,5.0,0.0,
XPAFAH1B1,PKD2,PKD2,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.06,5.0,0.44,
XPAFAH1B1,TACC3,TACC3,1|0,1,0.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-69.07,0.03,0.44,
XPAFAH1B1,MKI67,MKI67,2|4,6,3.0,2,42|39,0.0,0.0,0.0,0.0,0.0,-171.56,0.07,0.44,
XPAFAH1B1,HIST1H2AC,HIST1H2AC,0|2,2,1.0,2,0|0,0.46,0.92,0.46,0.92,0.46,-2.06,10.0,0.2,
XPAFAH1B1,HADHA,HADHA,10|3,13,6.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.32,65.0,0.0,
XPAFAH1B1,PGRMC2,PGRMC2,1|1,2,1.0,2,10|16,0.0,0.0,0.0,0.0,0.0,-53.86,0.08,0.44,
XPAFAH1B1,ALDH1B1,ALDH1B1,6|3,9,4.5,2,1|0,0.84,0.99,0.84,0.99,0.84,0.78,9.0,0.02,
XPAFAH1B1,ABCC10,ABCC10,6|4,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.06,50.0,0.0,
XPAFAH1B1,RPL38,RPL38,2|4,6,3.0,2,0|0,0.96,1.0,0.96,1.0,0.96,2.48,30.0,0.01,
XPAFAH1B1,RPL36,RPL36,2|3,5,2.5,2,0|0,0.95,0.99,0.95,0.99,0.95,2.48,25.0,0.01,
XPAFAH1B1,RPL35,RPL35,1|5,6,3.0,2,0|0,0.5,1.0,0.5,1.0,0.5,0.44,30.0,0.13,
XPAFAH1B1,RPL32,RPL32,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.06,20.0,0.15,
XPAFAH1B1,RPL30,RPL30,2|2,4,2.0,2,0|1,0.36,0.36,0.36,0.36,0.36,-0.57,4.0,0.24,
XPAFAH1B1,RPL31,RPL31,1|3,4,2.0,2,2|2,0.01,0.01,0.01,0.01,0.01,-7.19,1.0,0.33,
XPAFAH1B1,PCCA,PCCA,170|173,343,171.5,2,137|132,0.0,0.0,0.0,0.0,0.0,-229.83,1.28,0.43,
XPAFAH1B1,SMARCC2,SMARCC2,0|5,5,2.5,2,9|5,0.0,0.0,0.0,0.0,0.0,-31.23,0.36,0.44,
XPAFAH1B1,DBN1,DBN1,6|5,11,5.5,2,40|44,0.0,0.0,0.0,0.0,0.0,-166.88,0.13,0.44,
XPAFAH1B1,DLG5,DLG5,9|3,12,6.0,2,31|39,0.0,0.0,0.0,0.0,0.0,-143.31,0.17,0.44,
XPAFAH1B1,MIB2,MIB2,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.06,25.0,0.13,
XPAFAH1B1,ZMYM4,ZMYM4,4|1,5,2.5,2,2|0,0.25,0.5,0.25,0.5,0.25,-3.45,2.5,0.27,
XPAFAH1B1,PCBP1,PCBP1,5|5,10,5.0,2,36|32,0.0,0.0,0.0,0.0,0.0,-132.04,0.15,0.44,
XPAFAH1B1,OSBPL9,OSBPL9,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.1,0.5,0.44,
XPAFAH1B1,AKAP1,AKAP1,1|0,1,0.5,2,25|23,0.0,0.0,0.0,0.0,0.0,-107.09,0.02,0.44,
XPAFAH1B1,AKAP2,AKAP2,4|8,12,6.0,2,69|84,0.0,0.0,0.0,0.0,0.0,-322.88,0.08,0.44,
XPAFAH1B1,EIF2A,EIF2A,4|0,4,2.0,2,39|43,0.0,0.0,0.0,0.0,0.0,-183.32,0.05,0.44,
XPAFAH1B1,TEX2,TEX2,1|0,1,0.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-69.07,0.03,0.44,
XPAFAH1B1,YBX1,YBX1,0|1,1,0.5,2,3|1,0.0,0.0,0.0,0.0,0.0,-9.29,0.25,0.44,
XPAFAH1B1,CAPZB,CAPZB,3|3,6,3.0,2,13|11,0.0,0.0,0.0,0.0,0.0,-43.54,0.25,0.44,
XPAFAH1B1,ENOX2,ENOX2,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.44,
XPAFAH1B1,HSP90B1,HSP90B1,4|4,8,4.0,2,0|1,0.9,0.9,0.9,0.9,0.9,2.17,8.0,0.02,
XPAFAH1B1,TANGO6,TANGO6,1|0,1,0.5,2,29|31,0.0,0.0,0.0,0.0,0.0,-133.98,0.02,0.44,
XPAFAH1B1,2021-09-08 00:00:00,2021-09-08 00:00:00,0|2,2,1.0,2,0|0,0.46,0.92,0.46,0.92,0.46,-2.06,10.0,0.2,
XPAFAH1B1,STIP1,STIP1,1|2,3,1.5,2,26|28,0.0,0.0,0.0,0.0,0.0,-115.83,0.06,0.44,
XPAFAH1B1,WDR43,WDR43,2|2,4,2.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-19.07,0.36,0.44,
XPAFAH1B1,AHSA1,AHSA1,0|2,2,1.0,2,25|19,0.0,0.0,0.0,0.0,0.0,-98.13,0.05,0.44,
XPAFAH1B1,DST,DST,1|0,1,0.5,2,31|41,0.0,0.0,0.0,0.0,0.0,-160.83,0.01,0.44,
XPAFAH1B1,DSP,DSP,6|4,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.06,50.0,0.0,
XPAFAH1B1,ING4,ING4,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.44,
XPAFAH1B1,PDAP1,PDAP1,4|4,8,4.0,2,14|17,0.0,0.0,0.0,0.0,0.0,-55.65,0.26,0.44,
XPAFAH1B1,DNAJC8,DNAJC8,1|1,2,1.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-32.15,0.12,0.44,
XPAFAH1B1,CAMSAP2,CAMSAP2,1|1,2,1.0,2,18|17,0.0,0.0,0.0,0.0,0.0,-73.74,0.06,0.44,
XPAFAH1B1,SDCCAG8,SDCCAG8,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.5,1.0,0.44,
XPAFAH1B1,PRKDC,PRKDC,56|43,99,49.5,2,91|82,0.0,0.0,0.0,0.0,0.0,-256.61,0.57,0.44,
XPAFAH1B1,ACO2,ACO2,1|0,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.06,5.0,0.44,
XPAFAH1B1,NCOA7,NCOA7,1|0,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.77,0.08,0.44,
